SiteID,948526,Site Timezone,-9,Data Timezone,0,Longitude,-151.70409,Latitude,60.70251
Year,Month,Day,Hour,Minute,wind direction at 80m (deg),wind speed at 80m (m/s)
2018,11,20,1,0,293.46,7.82
2018,11,20,2,0,283.01,5.49
2018,11,20,3,0,275.56,3.91
2018,11,20,4,0,218.29,0.85
2018,11,20,5,0,240.34,3.45
2018,11,20,6,0,232.84,4.51
2018,11,20,7,0,229.49,4.67
2018,11,20,8,0,273.92,1.98
2018,11,20,9,0,218.22,1.77
2018,11,20,10,0,116.77,0.38
2018,11,20,11,0,88.79,2.11
2018,11,20,12,0,77.7,2.87
2018,11,20,13,0,83.08,5.62
2018,11,20,14,0,83.45,5.47
2018,11,20,15,0,93.74,4.5600000000000005
2018,11,20,16,0,101.74000000000001,4.79
2018,11,20,17,0,109.33,4.84
2018,11,20,18,0,107.03,4.11
2018,11,20,19,0,109.82000000000001,3.58
2018,11,20,20,0,131.1,2.4
2018,11,20,21,0,119.85000000000001,2.15
2018,11,20,22,0,93.24,1.24
2018,11,20,23,0,42.69,1.68
2018,11,21,0,0,29.91,3.0100000000000002
2018,11,21,1,0,11.3,4.8500000000000005
2018,11,21,2,0,5.05,5.62
2018,11,21,3,0,1.26,6.17
2018,11,21,4,0,6.37,5.84
2018,11,21,5,0,17.07,6.44
2018,11,21,6,0,49.46,4.36
2018,11,21,7,0,22.06,5.23
2018,11,21,8,0,26.490000000000002,8.25
2018,11,21,9,0,29.22,6.97
2018,11,21,10,0,32.76,8.42
2018,11,21,11,0,26.98,8.18
2018,11,21,12,0,30.51,8.21
2018,11,21,13,0,28.2,8.72
2018,11,21,14,0,20.09,8.790000000000001
2018,11,21,15,0,12.46,8.48
2018,11,21,16,0,9.16,8.41
2018,11,21,17,0,7.29,8.96
2018,11,21,18,0,8.540000000000001,8.870000000000001
2018,11,21,19,0,10.84,10.540000000000001
2018,11,21,20,0,11.65,10.74
2018,11,21,21,0,10.67,11.52
2018,11,21,22,0,11.74,12.02
2018,11,21,23,0,13.01,12.96
2018,11,22,0,0,16.35,12.84
2018,11,22,1,0,16.66,11.93
2018,11,22,2,0,13.52,11.450000000000001
2018,11,22,3,0,19.46,11.620000000000001
2018,11,22,4,0,29.12,13.18
2018,11,22,5,0,27.88,12.620000000000001
2018,11,22,6,0,35.25,12.42
2018,11,22,7,0,35.59,12.73
2018,11,22,8,0,36.51,12.5
2018,11,22,9,0,39.03,11.89
2018,11,22,10,0,32.81,12.73
2018,11,22,11,0,33.19,12.08
2018,11,22,12,0,35.06,12.15
2018,11,22,13,0,35.34,11.51
2018,11,22,14,0,35.47,11.69
2018,11,22,15,0,31.8,11.290000000000001
2018,11,22,16,0,33.15,10.22
2018,11,22,17,0,34.4,10
2018,11,22,18,0,31.150000000000002,10.8
2018,11,22,19,0,27.92,10.11
2018,11,22,20,0,23.990000000000002,10.02
2018,11,22,21,0,20.55,9.3
2018,11,22,22,0,21.89,8.63
2018,11,22,23,0,22.75,8.83
2018,11,23,0,0,22.19,8.49
2018,11,23,1,0,18.88,8.45
2018,11,23,2,0,26.25,6.99
2018,11,23,3,0,23.07,7.05
2018,11,23,4,0,22.53,7.1000000000000005
2018,11,23,5,0,35.11,6.38
2018,11,23,6,0,48.5,5.97
2018,11,23,7,0,44.77,5.0200000000000005
2018,11,23,8,0,26.43,3.04
2018,11,23,9,0,13.42,2.17
2018,11,23,10,0,127.78,1.23
2018,11,23,11,0,145.82,2.94
2018,11,23,12,0,122.75,2.34
2018,11,23,13,0,118.68,1.42
2018,11,23,14,0,132.13,2.0300000000000002
2018,11,23,15,0,115.98,1.46
2018,11,23,16,0,88.60000000000001,1.69
2018,11,23,17,0,87.12,2.5500000000000003
2018,11,23,18,0,84.62,2.93
2018,11,23,19,0,94.62,3.13
2018,11,23,20,0,77.21000000000001,3.15
2018,11,23,21,0,69.60000000000001,3.42
2018,11,23,22,0,45.03,5.75
2018,11,23,23,0,50.53,5.19
2018,11,24,0,0,45.45,6.34
2018,11,24,1,0,38.72,5.66
2018,11,24,2,0,34.26,7.5
2018,11,24,3,0,35.83,7.84
2018,11,24,4,0,41.64,7.82
2018,11,24,5,0,30.830000000000002,7.76
2018,11,24,6,0,32.65,9.81
2018,11,24,7,0,35.480000000000004,11.47
2018,11,24,8,0,34.86,11.34
2018,11,24,9,0,36.19,11.63
2018,11,24,10,0,33.86,12.09
2018,11,24,11,0,36,12.530000000000001
2018,11,24,12,0,31.6,12.31
2018,11,24,13,0,30.740000000000002,12.27
2018,11,24,14,0,33.480000000000004,12.86
2018,11,24,15,0,37.36,13.8
2018,11,24,16,0,37.77,14.16
2018,11,24,17,0,43.85,15.15
2018,11,24,18,0,41.12,15.11
2018,11,24,19,0,37.34,14.73
2018,11,24,20,0,33.27,14.93
2018,11,24,21,0,28.46,15.44
2018,11,24,22,0,28.75,15.65
2018,11,24,23,0,20.36,16.78
2018,11,25,0,0,24.080000000000002,16.89
2018,11,25,1,0,23.69,17.89
2018,11,25,2,0,22.37,18.94
2018,11,25,3,0,21.47,19.41
2018,11,25,4,0,23.29,19.66
2018,11,25,5,0,20.18,19.36
2018,11,25,6,0,14.450000000000001,18.92
2018,11,25,7,0,11.63,18.63
2018,11,25,8,0,17.490000000000002,17.8
2018,11,25,9,0,21.38,14.97
2018,11,25,10,0,25.52,13.48
2018,11,25,11,0,38.160000000000004,9.75
2018,11,25,12,0,62.28,7.94
2018,11,25,13,0,100.79,5.97
2018,11,25,14,0,73.13,3.84
2018,11,25,15,0,25.78,3.8000000000000003
2018,11,25,16,0,26.57,8.540000000000001
2018,11,25,17,0,12.040000000000001,11.8
2018,11,25,18,0,28.21,10.19
2018,11,25,19,0,33.92,12.44
2018,11,25,20,0,28.92,12.52
2018,11,25,21,0,43.08,15.72
2018,11,25,22,0,56.370000000000005,20.97
2018,11,25,23,0,45.28,20.26
2018,11,26,0,0,51.78,21.87
2018,11,26,1,0,60.34,23.71
2018,11,26,2,0,54.35,22.240000000000002
2018,11,26,3,0,59.71,22.26
2018,11,26,4,0,54.99,22.18
2018,11,26,5,0,52.21,19.77
2018,11,26,6,0,46.39,13.05
2018,11,26,7,0,23.37,3.36
2018,11,26,8,0,27.02,7.65
2018,11,26,9,0,36.77,6.07
2018,11,26,10,0,25.95,7.69
2018,11,26,11,0,36.42,13.450000000000001
2018,11,26,12,0,43.71,14.69
2018,11,26,13,0,27.44,15.200000000000001
2018,11,26,14,0,38.34,16.17
2018,11,26,15,0,37.85,13.13
2018,11,26,16,0,19.97,14.66
2018,11,26,17,0,13.31,14.040000000000001
2018,11,26,18,0,6.390000000000001,12.94
2018,11,26,19,0,6.95,11.56
2018,11,26,20,0,12.55,8.53
2018,11,26,21,0,40.97,6.69
2018,11,26,22,0,54.18,2.14
2018,11,26,23,0,63.02,0.66
2018,11,27,0,0,116.92,2.2800000000000002
2018,11,27,1,0,77.93,4.96
2018,11,27,2,0,20.330000000000002,7.05
2018,11,27,3,0,61.88,7.66
2018,11,27,4,0,17.8,13.34
2018,11,27,5,0,45.35,11.55
2018,11,27,6,0,89.93,12.19
2018,11,27,7,0,90.06,12.33
2018,11,27,8,0,85.11,11.5
2018,11,27,9,0,93.57000000000001,11.32
2018,11,27,10,0,96.02,10.83
2018,11,27,11,0,90.18,10.88
2018,11,27,12,0,100.18,12.16
2018,11,27,13,0,95.94,12.43
2018,11,27,14,0,95.74000000000001,12.19
2018,11,27,15,0,103.59,10.84
2018,11,27,16,0,100.64,10.53
2018,11,27,17,0,91.27,10.16
2018,11,27,18,0,106.68,8.65
2018,11,27,19,0,103.51,6.36
2018,11,27,20,0,115.13,7.13
2018,11,27,21,0,173.39000000000001,0.8200000000000001
2018,11,27,22,0,62.51,3.44
2018,11,27,23,0,71.53,4.7
2018,11,28,0,0,87.22,4.71
2018,11,28,1,0,103.79,8.290000000000001
2018,11,28,2,0,79.79,6.59
2018,11,28,3,0,90.71000000000001,6.2700000000000005
2018,11,28,4,0,59.93,4.8500000000000005
2018,11,28,5,0,77.01,3.4
2018,11,28,6,0,102.41,1.25
2018,11,28,7,0,97.87,1.23
2018,11,28,8,0,161.55,3.6
2018,11,28,9,0,201,6.28
2018,11,28,10,0,145.62,1.6500000000000001
2018,11,28,11,0,161.23,6.04
2018,11,28,12,0,189.61,4.83
2018,11,28,13,0,231.42000000000002,3.62
2018,11,28,14,0,274.59000000000003,2.04
2018,11,28,15,0,300.66,1.53
2018,11,28,16,0,15.38,3.58
2018,11,28,17,0,3.99,2.2600000000000002
2018,11,28,18,0,351.38,4
2018,11,28,19,0,320.82,4.69
2018,11,28,20,0,57.870000000000005,4.28
2018,11,28,21,0,53.71,4.69
2018,11,28,22,0,39.83,5.07
2018,11,28,23,0,18.34,7.41
2018,11,29,0,0,93.51,5.66
2018,11,29,1,0,10.74,5.5
2018,11,29,2,0,8.040000000000001,8.65
2018,11,29,3,0,15.67,9.96
2018,11,29,4,0,52.230000000000004,5.98
2018,11,29,5,0,72.67,8.46
2018,11,29,6,0,62.2,8.97
2018,11,29,7,0,58.86,8.49
2018,11,29,8,0,76.99,7.07
2018,11,29,9,0,107.66,3.67
2018,11,29,10,0,87.79,1.6
2018,11,29,11,0,60.08,3.34
2018,11,29,12,0,16.1,2.84
2018,11,29,13,0,11.76,3.59
2018,11,29,14,0,354.01,3.16
2018,11,29,15,0,356.65000000000003,3.5500000000000003
2018,11,29,16,0,343.55,2.2800000000000002
2018,11,29,17,0,324.22,1.79
2018,11,29,18,0,301.56,2.11
2018,11,29,19,0,283.35,1.84
2018,11,29,20,0,282.59000000000003,2.08
2018,11,29,21,0,296.33,2.24
2018,11,29,22,0,265.54,1.46
2018,11,29,23,0,275.40000000000003,1.1300000000000001
2018,11,30,0,0,285.41,1.53
2018,11,30,1,0,318,1.95
2018,11,30,2,0,311.54,1.53
2018,11,30,3,0,328.96,1.68
2018,11,30,4,0,345.14,1.52
2018,11,30,5,0,356.14,1.22
2018,11,30,6,0,8.42,1.09
2018,11,30,7,0,30.84,1.27
2018,11,30,8,0,43.62,0.93
2018,11,30,9,0,12.99,1.18
2018,11,30,10,0,344.90000000000003,2.08
2018,11,30,11,0,302.29,1.46
2018,11,30,12,0,270.06,1.44
2018,11,30,13,0,243.86,1.37
2018,11,30,14,0,254.61,2.27
2018,11,30,15,0,243.44,2.63
2018,11,30,16,0,238.11,3.27
2018,11,30,17,0,213.58,1.94
2018,11,30,18,0,259.65,1.97
2018,11,30,19,0,246.96,1.46
2018,11,30,20,0,200.63,3.11
2018,11,30,21,0,182.99,8.05
2018,11,30,22,0,179.95000000000002,8.540000000000001
2018,11,30,23,0,180.02,8.88
2018,12,1,0,0,134.13,8.88
2018,12,1,1,0,182.48,13.32
2018,12,1,2,0,181.41,14.27
2018,12,1,3,0,180.44,15.69
2018,12,1,4,0,182.63,17.29
2018,12,1,5,0,180.08,17.12
2018,12,1,6,0,179.19,16.57
2018,12,1,7,0,180.61,16.61
2018,12,1,8,0,179.91,16.1
2018,12,1,9,0,178.73,15.32
2018,12,1,10,0,179.87,15.6
2018,12,1,11,0,180.76,16.79
2018,12,1,12,0,177.13,14.71
2018,12,1,13,0,179.63,18.28
2018,12,1,14,0,187.08,17.63
2018,12,1,15,0,182.45000000000002,15.4
2018,12,1,16,0,181.41,15.71
2018,12,1,17,0,176.64000000000001,18.080000000000002
2018,12,1,18,0,178.64000000000001,17.13
2018,12,1,19,0,179.57,18.73
2018,12,1,20,0,174.58,17.76
2018,12,1,21,0,166.29,17.78
2018,12,1,22,0,165.65,18.23
2018,12,1,23,0,171.11,21.67
2018,12,2,0,0,174.43,20.45
2018,12,2,1,0,203.79,16.27
2018,12,2,2,0,227.21,10.71
2018,12,2,3,0,242.9,9.74
2018,12,2,4,0,221.18,8.3
2018,12,2,5,0,233.46,7.98
2018,12,2,6,0,186.21,4.0200000000000005
2018,12,2,7,0,185.66,9.700000000000001
2018,12,2,8,0,198.41,10.32
2018,12,2,9,0,202.46,8.28
2018,12,2,10,0,198.48000000000002,7.890000000000001
2018,12,2,11,0,211.32,4.17
2018,12,2,12,0,144.78,3.89
2018,12,2,13,0,149.67000000000002,5
2018,12,2,14,0,152.16,4.73
2018,12,2,15,0,154.84,2.84
2018,12,2,16,0,34.95,4.03
2018,12,2,17,0,62.730000000000004,4.69
2018,12,2,18,0,69.31,6.63
2018,12,2,19,0,63.82,6.07
2018,12,2,20,0,49.79,4.22
2018,12,2,21,0,26.75,5.2
2018,12,2,22,0,31.75,6.4
2018,12,2,23,0,30.310000000000002,4.3
2018,12,3,0,0,357.46,3.25
2018,12,3,1,0,344.58,3.25
2018,12,3,2,0,6.04,2.87
2018,12,3,3,0,24.88,1.02
2018,12,3,4,0,173.79,0.78
2018,12,3,5,0,213.11,1.72
2018,12,3,6,0,245.88,2.2800000000000002
2018,12,3,7,0,235.51,3.74
2018,12,3,8,0,225.75,4.8
2018,12,3,9,0,244.12,9.3
2018,12,3,10,0,262.75,8.44
2018,12,3,11,0,278.95,9.65
2018,12,3,12,0,260.65,10.73
2018,12,3,13,0,263.98,9.89
2018,12,3,14,0,251.67000000000002,8.77
2018,12,3,15,0,260.69,4.92
2018,12,3,16,0,273.56,5.33
2018,12,3,17,0,271.25,11.08
2018,12,3,18,0,281.38,7.66
2018,12,3,19,0,113.44,2.85
2018,12,3,20,0,127.48,2.95
2018,12,3,21,0,63.46,4.2
2018,12,3,22,0,34.1,7.11
2018,12,3,23,0,35.44,7.04
2018,12,4,0,0,35.410000000000004,5.14
2018,12,4,1,0,34.45,3.64
2018,12,4,2,0,30.75,4.6000000000000005
2018,12,4,3,0,23.75,7.38
2018,12,4,4,0,24.51,7.67
2018,12,4,5,0,20.740000000000002,7.2
2018,12,4,6,0,33.31,7.75
2018,12,4,7,0,44.75,8.64
2018,12,4,8,0,36.79,10.61
2018,12,4,9,0,31.25,11.040000000000001
2018,12,4,10,0,29.2,11.83
2018,12,4,11,0,21.44,11.4
2018,12,4,12,0,28.91,12.02
2018,12,4,13,0,30.740000000000002,12.71
2018,12,4,14,0,34.43,12.92
2018,12,4,15,0,35.18,13.08
2018,12,4,16,0,35.79,13.23
2018,12,4,17,0,36.39,13.44
2018,12,4,18,0,35.01,13.39
2018,12,4,19,0,30.95,12.700000000000001
2018,12,4,20,0,29.96,13.82
2018,12,4,21,0,27.68,15.49
2018,12,4,22,0,32.77,13.120000000000001
2018,12,4,23,0,48.29,11.52
2018,12,5,0,0,68.17,10.790000000000001
2018,12,5,1,0,91.35000000000001,5.65
2018,12,5,2,0,1.68,6.28
2018,12,5,3,0,359.86,7.3500000000000005
2018,12,5,4,0,11.46,5.17
2018,12,5,5,0,19.55,4.5
2018,12,5,6,0,33.2,2.88
2018,12,5,7,0,44.07,2.14
2018,12,5,8,0,114.81,1.29
2018,12,5,9,0,137.47,2.05
2018,12,5,10,0,144.02,0.5
2018,12,5,11,0,306.43,1.2
2018,12,5,12,0,40.96,2.92
2018,12,5,13,0,6.51,2.08
2018,12,5,14,0,335.57,2.2
2018,12,5,15,0,7.18,2.24
2018,12,5,16,0,30.44,2.97
2018,12,5,17,0,20.91,2.16
2018,12,5,18,0,312.09000000000003,2.27
2018,12,5,19,0,343.52,2.91
2018,12,5,20,0,6.3,5.17
2018,12,5,21,0,3.81,4.57
2018,12,5,22,0,21.01,4.37
2018,12,5,23,0,19.86,4.92
2018,12,6,0,0,344.39,2.18
2018,12,6,1,0,284.32,2.39
2018,12,6,2,0,265.72,2.82
2018,12,6,3,0,273.44,1.83
2018,12,6,4,0,188.52,0.7000000000000001
2018,12,6,5,0,146.97,2.0100000000000002
2018,12,6,6,0,188.25,3.08
2018,12,6,7,0,225.52,4.32
2018,12,6,8,0,271.56,2.77
2018,12,6,9,0,274.69,3.0300000000000002
2018,12,6,10,0,285.34000000000003,2.02
2018,12,6,11,0,327.64,1.54
2018,12,6,12,0,353.88,2.7800000000000002
2018,12,6,13,0,2.27,3.61
2018,12,6,14,0,12.82,4.12
2018,12,6,15,0,15.11,5.15
2018,12,6,16,0,8.74,6.3100000000000005
2018,12,6,17,0,14.57,6.13
2018,12,6,18,0,15.620000000000001,6.46
2018,12,6,19,0,13.38,7.25
2018,12,6,20,0,5.97,7.94
2018,12,6,21,0,12.14,8.53
2018,12,6,22,0,38.61,9.07
2018,12,6,23,0,48.870000000000005,11.21
2018,12,7,0,0,44.02,10.1
2018,12,7,1,0,33.01,8.8
2018,12,7,2,0,33.93,10.88
2018,12,7,3,0,27.13,10.52
2018,12,7,4,0,10.700000000000001,8.870000000000001
2018,12,7,5,0,24.41,10.67
2018,12,7,6,0,21.080000000000002,11.03
2018,12,7,7,0,24.46,11.4
2018,12,7,8,0,23.13,13.02
2018,12,7,9,0,24.51,12.950000000000001
2018,12,7,10,0,45.71,13.4
2018,12,7,11,0,39.01,14.47
2018,12,7,12,0,34.660000000000004,15.5
2018,12,7,13,0,36.08,14.38
2018,12,7,14,0,53.49,11.98
2018,12,7,15,0,81.27,12.59
2018,12,7,16,0,93.21000000000001,14.35
2018,12,7,17,0,94.25,14.94
2018,12,7,18,0,94.15,14.57
2018,12,7,19,0,96.51,15.51
2018,12,7,20,0,87.26,12.75
2018,12,7,21,0,100.74000000000001,16.16
2018,12,7,22,0,89.33,14.94
2018,12,7,23,0,72.8,10.18
2018,12,8,0,0,86.5,12.52
2018,12,8,1,0,95.55,14.86
2018,12,8,2,0,96.87,17.66
2018,12,8,3,0,102.94,16.65
2018,12,8,4,0,96.97,13.46
2018,12,8,5,0,91.52,11.15
2018,12,8,6,0,82.4,7.55
2018,12,8,7,0,61.74,6.140000000000001
2018,12,8,8,0,51.660000000000004,9.51
2018,12,8,9,0,56.980000000000004,11.540000000000001
2018,12,8,10,0,55.9,12.26
2018,12,8,11,0,6.73,13.75
2018,12,8,12,0,1.35,13.030000000000001
2018,12,8,13,0,11.31,10.65
2018,12,8,14,0,20.21,11.05
2018,12,8,15,0,15.26,8.6
2018,12,8,16,0,335.79,7.16
2018,12,8,17,0,249.6,7.71
2018,12,8,18,0,232.55,8.2
2018,12,8,19,0,210.04,6.0200000000000005
2018,12,8,20,0,196.69,5.38
2018,12,8,21,0,192.36,5.07
2018,12,8,22,0,189.76,8.48
2018,12,8,23,0,188.82,10.61
2018,12,9,0,0,182.1,10.14
2018,12,9,1,0,189.38,9.19
2018,12,9,2,0,191.97,6.75
2018,12,9,3,0,200.26,5.89
2018,12,9,4,0,207.13,5.2700000000000005
2018,12,9,5,0,216.9,4.93
2018,12,9,6,0,203.15,5.71
2018,12,9,7,0,271.56,5.97
2018,12,9,8,0,262.63,6.13
2018,12,9,9,0,253.22,7.0600000000000005
2018,12,9,10,0,255.77,11.790000000000001
2018,12,9,11,0,251.3,9.06
2018,12,9,12,0,248.87,9.14
2018,12,9,13,0,262.33,4.72
2018,12,9,14,0,260.55,7.47
2018,12,9,15,0,251.87,4.49
2018,12,9,16,0,258.91,8.56
2018,12,9,17,0,198.9,8.41
2018,12,9,18,0,229.72,7.2
2018,12,9,19,0,228.49,5.12
2018,12,9,20,0,210.46,6.41
2018,12,9,21,0,173.70000000000002,5.61
2018,12,9,22,0,151,4.11
2018,12,9,23,0,95.56,5.15
2018,12,10,0,0,70.52,5.07
2018,12,10,1,0,47.76,5.8500000000000005
2018,12,10,2,0,30.89,6.75
2018,12,10,3,0,71.46000000000001,9.21
2018,12,10,4,0,61.910000000000004,9.65
2018,12,10,5,0,73.62,9.6
2018,12,10,6,0,164.05,9.94
2018,12,10,7,0,143.52,8.34
2018,12,10,8,0,168.32,13.55
2018,12,10,9,0,162.98,11.82
2018,12,10,10,0,161.49,11.1
2018,12,10,11,0,182.02,7.66
2018,12,10,12,0,169.41,9.61
2018,12,10,13,0,173.97,9.17
2018,12,10,14,0,142.56,7.75
2018,12,10,15,0,102.72,4.7700000000000005
2018,12,10,16,0,95.24,8.040000000000001
2018,12,10,17,0,85.84,9.14
2018,12,10,18,0,80.58,7.9
2018,12,10,19,0,106.98,8.540000000000001
2018,12,10,20,0,104.58,9.86
2018,12,10,21,0,92.25,13.66
2018,12,10,22,0,76.35000000000001,10.1
2018,12,10,23,0,61.620000000000005,11.64
2018,12,11,0,0,62.15,15.17
2018,12,11,1,0,45.51,16.47
2018,12,11,2,0,40.52,16.45
2018,12,11,3,0,37.160000000000004,15.84
2018,12,11,4,0,39.12,16.56
2018,12,11,5,0,41.21,14.14
2018,12,11,6,0,42.14,11.09
2018,12,11,7,0,47.36,9.53
2018,12,11,8,0,77.08,5.54
2018,12,11,9,0,134.61,1.43
2018,12,11,10,0,289.42,4
2018,12,11,11,0,273.62,5.03
2018,12,11,12,0,290.68,9.21
2018,12,11,13,0,284.52,10.56
2018,12,11,14,0,285.76,10.05
2018,12,11,15,0,290.88,11.73
2018,12,11,16,0,292.79,14.700000000000001
2018,12,11,17,0,294.07,15.700000000000001
2018,12,11,18,0,294.09000000000003,16.42
2018,12,11,19,0,295.11,15.48
2018,12,11,20,0,289.95,14.71
2018,12,11,21,0,292.48,13.99
2018,12,11,22,0,283.63,11.98
2018,12,11,23,0,277.58,10.01
2018,12,12,0,0,277.56,10.46
2018,12,12,1,0,265,11.44
2018,12,12,2,0,263.61,9.11
2018,12,12,3,0,281.92,6.79
2018,12,12,4,0,274.64,5.46
2018,12,12,5,0,268.58,5.94
2018,12,12,6,0,272.07,6.15
2018,12,12,7,0,267.94,4.55
2018,12,12,8,0,258.64,2.86
2018,12,12,9,0,243.56,3.87
2018,12,12,10,0,253.4,3.21
2018,12,12,11,0,250.16,3.34
2018,12,12,12,0,281.95,4.32
2018,12,12,13,0,308.97,4.16
2018,12,12,14,0,356.43,1.72
2018,12,12,15,0,216.76,3.0300000000000002
2018,12,12,16,0,252,4.48
2018,12,12,17,0,263.97,5.36
2018,12,12,18,0,264.07,4.7700000000000005
2018,12,12,19,0,261.52,5.03
2018,12,12,20,0,274.36,6.37
2018,12,12,21,0,269.32,5.49
2018,12,12,22,0,277.78000000000003,3.3200000000000003
2018,12,12,23,0,280.47,1.69
2018,12,13,0,0,291.09000000000003,1.82
2018,12,13,1,0,333.98,3.63
2018,12,13,2,0,326.74,2.83
2018,12,13,3,0,19.6,2.88
2018,12,13,4,0,13.450000000000001,4.89
2018,12,13,5,0,9.67,6.42
2018,12,13,6,0,9.18,6.8500000000000005
2018,12,13,7,0,22.23,5.91
2018,12,13,8,0,25.95,4.45
2018,12,13,9,0,29.54,4.98
2018,12,13,10,0,29.490000000000002,5.42
2018,12,13,11,0,29.16,6.17
2018,12,13,12,0,24.07,6
2018,12,13,13,0,25.43,6.18
2018,12,13,14,0,34.980000000000004,5.46
2018,12,13,15,0,44.230000000000004,4.89
2018,12,13,16,0,39.09,3.6
2018,12,13,17,0,23.91,4.4
2018,12,13,18,0,24.560000000000002,5.53
2018,12,13,19,0,43.89,4.64
2018,12,13,20,0,83.34,5.48
2018,12,13,21,0,91.68,5.34
2018,12,13,22,0,89.77,4.86
2018,12,13,23,0,83.54,5.15
2018,12,14,0,0,74.78,5.19
2018,12,14,1,0,78.64,4.9
2018,12,14,2,0,69.44,4.86
2018,12,14,3,0,60.72,5.63
2018,12,14,4,0,36.38,8.91
2018,12,14,5,0,32.68,7.92
2018,12,14,6,0,35.26,7.140000000000001
2018,12,14,7,0,38.54,6.73
2018,12,14,8,0,34.95,6.8100000000000005
2018,12,14,9,0,35.74,6.88
2018,12,14,10,0,31.84,7.7
2018,12,14,11,0,31.2,7.71
2018,12,14,12,0,30.89,8.540000000000001
2018,12,14,13,0,29.98,9.39
2018,12,14,14,0,21.12,10.02
2018,12,14,15,0,22.71,10.55
2018,12,14,16,0,31.13,11.14
2018,12,14,17,0,27.04,10.92
2018,12,14,18,0,21.37,11.76
2018,12,14,19,0,25.400000000000002,12.07
2018,12,14,20,0,24.080000000000002,12.43
2018,12,14,21,0,28.18,12.49
2018,12,14,22,0,33.43,12.73
2018,12,14,23,0,29.310000000000002,12.14
2018,12,15,0,0,28.48,11.22
2018,12,15,1,0,30.7,10.69
2018,12,15,2,0,21.68,10.68
2018,12,15,3,0,14.290000000000001,10.05
2018,12,15,4,0,20.13,10.47
2018,12,15,5,0,29.37,11.4
2018,12,15,6,0,25.57,11.22
2018,12,15,7,0,26.51,11.620000000000001
2018,12,15,8,0,24.69,11.34
2018,12,15,9,0,22.35,10.14
2018,12,15,10,0,15.040000000000001,9.74
2018,12,15,11,0,21.900000000000002,9.370000000000001
2018,12,15,12,0,24.04,9.76
2018,12,15,13,0,22.28,9.53
2018,12,15,14,0,20.68,9.92
2018,12,15,15,0,24.37,11.14
2018,12,15,16,0,17.38,11.040000000000001
2018,12,15,17,0,15.16,10.39
2018,12,15,18,0,21.37,11.61
2018,12,15,19,0,24.97,11.8
2018,12,15,20,0,21.44,12
2018,12,15,21,0,21.2,10.83
2018,12,15,22,0,29.42,11.55
2018,12,15,23,0,29.580000000000002,12.14
2018,12,16,0,0,21.56,12.35
2018,12,16,1,0,17.38,13.19
2018,12,16,2,0,17.85,14.21
2018,12,16,3,0,15.950000000000001,14.72
2018,12,16,4,0,12.370000000000001,14.950000000000001
2018,12,16,5,0,6.21,14.09
2018,12,16,6,0,10.540000000000001,16.02
2018,12,16,7,0,20.64,15.83
2018,12,16,8,0,23.92,14.950000000000001
2018,12,16,9,0,16.15,15.63
2018,12,16,10,0,13.88,18.13
2018,12,16,11,0,16.19,16.93
2018,12,16,12,0,16.330000000000002,15.82
2018,12,16,13,0,15.790000000000001,14.71
2018,12,16,14,0,15.76,13.1
2018,12,16,15,0,17.95,13.65
2018,12,16,16,0,19.47,14.21
2018,12,16,17,0,22.45,13.24
2018,12,16,18,0,26.69,12.81
2018,12,16,19,0,27.64,12.07
2018,12,16,20,0,30.16,11.370000000000001
2018,12,16,21,0,33.33,11.76
2018,12,16,22,0,32.78,10.76
2018,12,16,23,0,30.95,10.870000000000001
2018,12,17,0,0,17.44,11
2018,12,17,1,0,14.33,12.02
2018,12,17,2,0,7.48,11.98
2018,12,17,3,0,8.32,11.35
2018,12,17,4,0,9.57,11.81
2018,12,17,5,0,14.51,13.07
2018,12,17,6,0,20.01,12.48
2018,12,17,7,0,15.24,11.01
2018,12,17,8,0,9.77,8.23
2018,12,17,9,0,0.04,5.64
2018,12,17,10,0,1.6300000000000001,4.87
2018,12,17,11,0,15.860000000000001,6.43
2018,12,17,12,0,26.82,6.26
2018,12,17,13,0,8.28,3.13
2018,12,17,14,0,349.79,2.44
2018,12,17,15,0,341.22,1.46
2018,12,17,16,0,355.16,1.1300000000000001
2018,12,17,17,0,342.6,0.63
2018,12,17,18,0,319.77,0.52
2018,12,17,19,0,331.47,1.25
2018,12,17,20,0,286.40000000000003,1.09
2018,12,17,21,0,275.46,2.85
2018,12,17,22,0,277.33,3.48
2018,12,17,23,0,268.33,2.83
2018,12,18,0,0,181.49,2.73
2018,12,18,1,0,194.51,7.09
2018,12,18,2,0,186.09,9.76
2018,12,18,3,0,189.22,9.44
2018,12,18,4,0,191.98000000000002,9.93
2018,12,18,5,0,193.85,9.66
2018,12,18,6,0,194.09,9.32
2018,12,18,7,0,195.83,9.44
2018,12,18,8,0,193.72,9.1
2018,12,18,9,0,192.12,9.05
2018,12,18,10,0,192.35,9.32
2018,12,18,11,0,196.1,9.02
2018,12,18,12,0,194.15,8.88
2018,12,18,13,0,194.79,8.94
2018,12,18,14,0,190.65,8.58
2018,12,18,15,0,190.41,7.96
2018,12,18,16,0,193.18,7.6000000000000005
2018,12,18,17,0,192.94,7.23
2018,12,18,18,0,190.88,6.92
2018,12,18,19,0,187.21,6.37
2018,12,18,20,0,184.09,6.08
2018,12,18,21,0,188.06,5.5600000000000005
2018,12,18,22,0,190.12,5.42
2018,12,18,23,0,192.84,5.84
