SiteID,948526,Site Timezone,-9,Data Timezone,0,Longitude,-151.70409,Latitude,60.70251
Year,Month,Day,Hour,Minute,wind direction at 120m (deg),wind speed at 120m (m/s)
2018,1,29,18,0,13.200000000000001,27.78
2018,1,29,19,0,12.790000000000001,27.44
2018,1,29,20,0,13.950000000000001,27.82
2018,1,29,21,0,13.38,28.57
2018,1,29,22,0,15.01,27.830000000000002
2018,1,29,23,0,14.86,27.8
2018,1,30,0,0,13.4,27.77
2018,1,30,1,0,12.71,28.11
2018,1,30,2,0,12.49,27.01
2018,1,30,3,0,10.14,26.88
2018,1,30,4,0,9.61,26.88
2018,1,30,5,0,8.05,26.17
2018,1,30,6,0,8.14,25.55
2018,1,30,7,0,9.49,25.740000000000002
2018,1,30,8,0,9.75,24.67
2018,1,30,9,0,13.63,23.7
2018,1,30,10,0,11.85,23.57
2018,1,30,11,0,13.5,24.38
2018,1,30,12,0,16.92,22.21
2018,1,30,13,0,16.85,24.21
2018,1,30,14,0,16.53,25.57
2018,1,30,15,0,15.860000000000001,25.11
2018,1,30,16,0,16.82,23.3
2018,1,30,17,0,15.32,25.67
2018,1,30,18,0,15.08,25.95
2018,1,30,19,0,11.38,26.13
2018,1,30,20,0,17.240000000000002,24.400000000000002
2018,1,30,21,0,13.58,26.400000000000002
2018,1,30,22,0,5.3,26.5
2018,1,30,23,0,8.98,26.92
2018,1,31,0,0,9.790000000000001,26.8
2018,1,31,1,0,10.65,26.19
2018,1,31,2,0,9.700000000000001,25.990000000000002
2018,1,31,3,0,18.47,24.67
2018,1,31,4,0,18.63,22.73
2018,1,31,5,0,18.02,22.1
2018,1,31,6,0,16.03,22.26
2018,1,31,7,0,15.950000000000001,22.81
2018,1,31,8,0,14.86,21.82
2018,1,31,9,0,14.96,22.27
2018,1,31,10,0,15.8,21.88
2018,1,31,11,0,15.370000000000001,22.14
2018,1,31,12,0,16.21,22.02
2018,1,31,13,0,16.01,21.67
2018,1,31,14,0,18.07,21.22
2018,1,31,15,0,18.92,20.42
2018,1,31,16,0,19.87,20.35
2018,1,31,17,0,20.47,19.61
2018,1,31,18,0,21.740000000000002,19.5
2018,1,31,19,0,23.86,19.55
2018,1,31,20,0,24.59,19.38
2018,1,31,21,0,25.75,19.6
2018,1,31,22,0,25.35,19.44
2018,1,31,23,0,25.34,19.68
2018,2,1,0,0,28.150000000000002,19.23
2018,2,1,1,0,26.52,19
2018,2,1,2,0,26.92,18.7
2018,2,1,3,0,25.29,18.68
2018,2,1,4,0,21.240000000000002,18.78
2018,2,1,5,0,20.87,18.89
2018,2,1,6,0,19.56,19.830000000000002
2018,2,1,7,0,20.69,19.44
2018,2,1,8,0,21.28,16.66
2018,2,1,9,0,18.11,19.59
2018,2,1,10,0,19.5,20.98
2018,2,1,11,0,15.16,21.02
2018,2,1,12,0,17.77,21.38
2018,2,1,13,0,23.17,20.26
2018,2,1,14,0,25.64,18.61
2018,2,1,15,0,23.86,18.3
2018,2,1,16,0,20.150000000000002,18.57
2018,2,1,17,0,20.17,18.48
2018,2,1,18,0,28.29,18.47
2018,2,1,19,0,25.32,18.17
2018,2,1,20,0,27.92,16.84
2018,2,1,21,0,31.1,16.28
2018,2,1,22,0,26.94,15.36
2018,2,1,23,0,25.42,15.14
2018,2,2,0,0,26.03,14.41
2018,2,2,1,0,26.52,14.36
2018,2,2,2,0,24.810000000000002,13.68
2018,2,2,3,0,25.73,13.6
2018,2,2,4,0,26.75,12.98
2018,2,2,5,0,27.48,12.14
2018,2,2,6,0,30.3,11.47
2018,2,2,7,0,24.55,12.49
2018,2,2,8,0,32.64,9.97
2018,2,2,9,0,33.230000000000004,12.13
2018,2,2,10,0,37.78,12.74
2018,2,2,11,0,34.49,12.200000000000001
2018,2,2,12,0,36.24,11.61
2018,2,2,13,0,27.59,11.120000000000001
2018,2,2,14,0,27.650000000000002,13.1
2018,2,2,15,0,24.63,14.24
2018,2,2,16,0,24.38,15.6
2018,2,2,17,0,24.3,16.56
2018,2,2,18,0,25.59,17.79
2018,2,2,19,0,29.29,19.05
2018,2,2,20,0,35.1,18.63
2018,2,2,21,0,32.230000000000004,17.92
2018,2,2,22,0,29.76,16.81
2018,2,2,23,0,36.96,16.39
2018,2,3,0,0,33.95,17.29
2018,2,3,1,0,35.24,15.74
2018,2,3,2,0,32.02,15.02
2018,2,3,3,0,29.92,15.16
2018,2,3,4,0,27.75,14.56
2018,2,3,5,0,28.09,15.14
2018,2,3,6,0,36.27,15.26
2018,2,3,7,0,46.86,15.64
2018,2,3,8,0,42.87,14
2018,2,3,9,0,28.85,10.870000000000001
2018,2,3,10,0,26.21,11.99
2018,2,3,11,0,29.98,13.040000000000001
2018,2,3,12,0,37.26,13.61
2018,2,3,13,0,38.68,13.51
2018,2,3,14,0,40.07,12.82
2018,2,3,15,0,38.45,12.19
2018,2,3,16,0,39.59,11.66
2018,2,3,17,0,37.82,10.72
2018,2,3,18,0,34.37,11.35
2018,2,3,19,0,33.39,11.44
2018,2,3,20,0,34.09,11.22
2018,2,3,21,0,31.650000000000002,11.620000000000001
2018,2,3,22,0,29.22,11.75
2018,2,3,23,0,33.05,11.370000000000001
2018,2,4,0,0,31.92,11.370000000000001
2018,2,4,1,0,33.22,11.27
2018,2,4,2,0,33.5,11.56
2018,2,4,3,0,27.41,11.19
2018,2,4,4,0,25.990000000000002,10.68
2018,2,4,5,0,25.7,10.24
2018,2,4,6,0,24.95,9.67
2018,2,4,7,0,29.68,8.75
2018,2,4,8,0,31.57,8.02
2018,2,4,9,0,38.04,7.0200000000000005
2018,2,4,10,0,31.84,7.61
2018,2,4,11,0,36.39,7.51
2018,2,4,12,0,50.74,6.04
2018,2,4,13,0,41.83,6.74
2018,2,4,14,0,37.39,7.5
2018,2,4,15,0,46.75,6.94
2018,2,4,16,0,41.72,5.17
2018,2,4,17,0,33.32,2.95
2018,2,4,18,0,17.09,1.8900000000000001
2018,2,4,19,0,26.54,1.8800000000000001
2018,2,4,20,0,60.980000000000004,1.1
2018,2,4,21,0,32.39,0.8
2018,2,4,22,0,49.9,0.9400000000000001
2018,2,4,23,0,188.15,0.7000000000000001
2018,2,5,0,0,238.22,0.5700000000000001
2018,2,5,1,0,238.32,0.49
2018,2,5,2,0,109.77,0.61
2018,2,5,3,0,108.42,0.71
2018,2,5,4,0,132.96,0.63
2018,2,5,5,0,114.9,0.61
2018,2,5,6,0,59.07,0.81
2018,2,5,7,0,87.98,0.52
2018,2,5,8,0,39.34,0.51
2018,2,5,9,0,27.09,2.15
2018,2,5,10,0,45.35,4.09
2018,2,5,11,0,45.57,4.46
2018,2,5,12,0,60.9,3.49
2018,2,5,13,0,51.75,2.66
2018,2,5,14,0,39,2.6
2018,2,5,15,0,38.09,4.21
2018,2,5,16,0,47.62,4.44
2018,2,5,17,0,42.74,4.2700000000000005
2018,2,5,18,0,41.56,4.64
2018,2,5,19,0,40.980000000000004,5.36
2018,2,5,20,0,38.09,7.68
2018,2,5,21,0,32.95,7.72
2018,2,5,22,0,30.560000000000002,9.4
2018,2,5,23,0,29.830000000000002,9.99
2018,2,6,0,0,33.480000000000004,10.14
2018,2,6,1,0,27.66,12.27
2018,2,6,2,0,32.09,11.4
2018,2,6,3,0,31.19,11.27
2018,2,6,4,0,30.080000000000002,11.78
2018,2,6,5,0,36.14,11.38
2018,2,6,6,0,46.12,12.38
2018,2,6,7,0,49.45,12.13
2018,2,6,8,0,47.58,10.59
2018,2,6,9,0,31.330000000000002,11
2018,2,6,10,0,17.86,11.36
2018,2,6,11,0,21.84,10.790000000000001
2018,2,6,12,0,32.24,10.450000000000001
2018,2,6,13,0,45.56,10.6
2018,2,6,14,0,54.35,10.66
2018,2,6,15,0,49.480000000000004,12.81
2018,2,6,16,0,41.58,11.88
2018,2,6,17,0,39.45,11.44
2018,2,6,18,0,29.52,10.58
2018,2,6,19,0,30.1,10.43
2018,2,6,20,0,30.66,9.17
2018,2,6,21,0,35.050000000000004,7.83
2018,2,6,22,0,35.88,6.67
2018,2,6,23,0,27.63,5.19
2018,2,7,0,0,9.870000000000001,3.7800000000000002
2018,2,7,1,0,4.93,3.19
2018,2,7,2,0,6.47,2.5500000000000003
2018,2,7,3,0,348.14,1.57
2018,2,7,4,0,6.58,1.54
2018,2,7,5,0,24.330000000000002,0.84
2018,2,7,6,0,205.20000000000002,0.12
2018,2,7,7,0,233.49,1.19
2018,2,7,8,0,244.37,2.07
2018,2,7,9,0,241.39000000000001,2.36
2018,2,7,10,0,235.27,2.75
2018,2,7,11,0,239.86,3.04
2018,2,7,12,0,232.29,2.83
2018,2,7,13,0,225.08,3.0500000000000003
2018,2,7,14,0,230.8,3.36
2018,2,7,15,0,225,3.22
2018,2,7,16,0,219.08,3.56
2018,2,7,17,0,216.73000000000002,3.75
2018,2,7,18,0,213.32,3.49
2018,2,7,19,0,207.3,2.67
2018,2,7,20,0,194.21,1.87
2018,2,7,21,0,100.46000000000001,1.02
2018,2,7,22,0,139.55,1.17
2018,2,7,23,0,123.8,0.76
2018,2,8,0,0,88.05,0.6900000000000001
2018,2,8,1,0,99.98,0.44
2018,2,8,2,0,292.09000000000003,0.18
2018,2,8,3,0,333.56,0.7000000000000001
2018,2,8,4,0,339.69,0.76
2018,2,8,5,0,20.12,0.89
2018,2,8,6,0,24.91,0.68
2018,2,8,7,0,45.13,0.66
2018,2,8,8,0,51.21,1.48
2018,2,8,9,0,36.26,2.36
2018,2,8,10,0,30.52,2.72
2018,2,8,11,0,32.3,3.19
2018,2,8,12,0,49.53,3.06
2018,2,8,13,0,30.36,2.32
2018,2,8,14,0,37.83,2.84
2018,2,8,15,0,39.1,3.67
2018,2,8,16,0,39.83,4.36
2018,2,8,17,0,41.69,3.93
2018,2,8,18,0,29.48,3.2
2018,2,8,19,0,22.48,2.69
2018,2,8,20,0,38.230000000000004,3.31
2018,2,8,21,0,63.32,3.8000000000000003
2018,2,8,22,0,55.2,4.91
2018,2,8,23,0,47.43,5.45
2018,2,9,0,0,43.57,4.9
2018,2,9,1,0,38.6,4.49
2018,2,9,2,0,40.46,3.5100000000000002
2018,2,9,3,0,43.52,2.92
2018,2,9,4,0,31.240000000000002,3.81
2018,2,9,5,0,28.52,4.68
2018,2,9,6,0,24.53,4.37
2018,2,9,7,0,23.69,3.86
2018,2,9,8,0,37.24,4.59
2018,2,9,9,0,38.02,5.5600000000000005
2018,2,9,10,0,41,6.7
2018,2,9,11,0,36.67,8.01
2018,2,9,12,0,36.92,8.2
2018,2,9,13,0,31.05,9.23
2018,2,9,14,0,29.28,7.8
2018,2,9,15,0,25.44,5.25
2018,2,9,16,0,29.96,5.48
2018,2,9,17,0,32.02,5.76
2018,2,9,18,0,32.36,5.7700000000000005
2018,2,9,19,0,36.24,7.0600000000000005
2018,2,9,20,0,36.78,7.32
2018,2,9,21,0,37.11,8.01
2018,2,9,22,0,38.87,8.31
2018,2,9,23,0,37.21,9.39
2018,2,10,0,0,36.88,9.27
2018,2,10,1,0,39.12,10
2018,2,10,2,0,40.68,9.68
2018,2,10,3,0,38.85,9.52
2018,2,10,4,0,44.34,9.94
2018,2,10,5,0,66.79,7.17
2018,2,10,6,0,71.36,7.36
2018,2,10,7,0,74.82000000000001,6.92
2018,2,10,8,0,73.02,9.8
2018,2,10,9,0,51.800000000000004,8.72
2018,2,10,10,0,30.14,10.14
2018,2,10,11,0,33.81,10.03
2018,2,10,12,0,44.52,10.93
2018,2,10,13,0,49.06,11
2018,2,10,14,0,30.63,10.86
2018,2,10,15,0,31.89,9.92
2018,2,10,16,0,29.36,9.790000000000001
2018,2,10,17,0,33.11,9.68
2018,2,10,18,0,40.18,12.26
2018,2,10,19,0,42.2,12.31
2018,2,10,20,0,32.97,11.33
2018,2,10,21,0,27.03,11.92
2018,2,10,22,0,23.1,12.01
2018,2,10,23,0,20.96,10.55
2018,2,11,0,0,22.19,10.58
2018,2,11,1,0,17.42,10.4
2018,2,11,2,0,17.67,9.5
2018,2,11,3,0,34.27,7.18
2018,2,11,4,0,30.41,7.32
2018,2,11,5,0,31.560000000000002,6.92
2018,2,11,6,0,33.39,7.08
2018,2,11,7,0,30.560000000000002,7.37
2018,2,11,8,0,26.44,7.24
2018,2,11,9,0,22.47,5.91
2018,2,11,10,0,20.6,5.15
2018,2,11,11,0,4.5600000000000005,5.15
2018,2,11,12,0,10.09,5.12
2018,2,11,13,0,20.48,4.26
2018,2,11,14,0,19.48,3.22
2018,2,11,15,0,27.63,1.54
2018,2,11,16,0,31.88,1.31
2018,2,11,17,0,51.42,1.68
2018,2,11,18,0,84.04,1.32
2018,2,11,19,0,80.49,1.3900000000000001
2018,2,11,20,0,71.19,1.93
2018,2,11,21,0,62.980000000000004,0.28
2018,2,11,22,0,262.69,0.13
2018,2,11,23,0,230.61,0.43
2018,2,12,0,0,194.94,1.2
2018,2,12,1,0,184.19,2.61
2018,2,12,2,0,188.68,5.51
2018,2,12,3,0,182.49,7.13
2018,2,12,4,0,178.6,6.7700000000000005
2018,2,12,5,0,175.62,7.930000000000001
2018,2,12,6,0,163.35,6.36
2018,2,12,7,0,145.55,2.95
2018,2,12,8,0,104.85000000000001,1.28
2018,2,12,9,0,82.55,2.83
2018,2,12,10,0,92.99,1.4000000000000001
2018,2,12,11,0,66.8,3.02
2018,2,12,12,0,109.44,1.76
2018,2,12,13,0,169.24,2.18
2018,2,12,14,0,184.48,6.61
2018,2,12,15,0,186.47,18.38
2018,2,12,16,0,192.01,17.38
2018,2,12,17,0,187.72,16.64
2018,2,12,18,0,193.95000000000002,16.53
2018,2,12,19,0,204.01,15.52
2018,2,12,20,0,233.41,11.44
2018,2,12,21,0,232.37,6.5
2018,2,12,22,0,238.44,9.96
2018,2,12,23,0,265.08,12.98
2018,2,13,0,0,262.49,3.8200000000000003
2018,2,13,1,0,305.49,10.67
2018,2,13,2,0,310.09000000000003,12.56
2018,2,13,3,0,306.65000000000003,12.52
2018,2,13,4,0,302.25,17.95
2018,2,13,5,0,300.56,19.81
2018,2,13,6,0,312.47,14.18
2018,2,13,7,0,283.55,8.83
2018,2,13,8,0,303.05,18.72
2018,2,13,9,0,296.46,12.6
2018,2,13,10,0,293,14.51
2018,2,13,11,0,290.06,22.830000000000002
2018,2,13,12,0,286.08,19.57
2018,2,13,13,0,295.16,16.03
2018,2,13,14,0,277.15000000000003,10.290000000000001
2018,2,13,15,0,304.31,13.530000000000001
2018,2,13,16,0,286.71,11.34
2018,2,13,17,0,32.08,5.61
2018,2,13,18,0,94.47,7.03
2018,2,13,19,0,118.95,6.92
2018,2,13,20,0,134.27,8.75
2018,2,13,21,0,125.59,8.65
2018,2,13,22,0,139.1,6.22
2018,2,13,23,0,179.37,1.22
2018,2,14,0,0,232.62,2.58
2018,2,14,1,0,186.71,3.42
2018,2,14,2,0,180.49,3.64
2018,2,14,3,0,319.87,5.7
2018,2,14,4,0,22.09,2.14
2018,2,14,5,0,234.14000000000001,0.09
2018,2,14,6,0,25.22,0.45
2018,2,14,7,0,67.78,2.06
2018,2,14,8,0,128.49,1.82
2018,2,14,9,0,157.55,1.84
2018,2,14,10,0,198.89000000000001,1.35
2018,2,14,11,0,176.37,0.86
2018,2,14,12,0,111.61,1.58
2018,2,14,13,0,73.99,0.99
2018,2,14,14,0,23.69,1.93
2018,2,14,15,0,15.41,4.37
2018,2,14,16,0,20.37,5.4
2018,2,14,17,0,35.59,4.23
2018,2,14,18,0,63.56,4.25
2018,2,14,19,0,89.87,3.0500000000000003
2018,2,14,20,0,65.91,2.62
2018,2,14,21,0,40.13,4.33
2018,2,14,22,0,42.9,4.96
2018,2,14,23,0,29.16,5.44
2018,2,15,0,0,30.63,5.29
2018,2,15,1,0,35.28,4.61
2018,2,15,2,0,41.04,3.12
2018,2,15,3,0,34.62,4.07
2018,2,15,4,0,48.07,3.13
2018,2,15,5,0,59.660000000000004,2.1
2018,2,15,6,0,51.910000000000004,2.11
2018,2,15,7,0,66.61,1.51
2018,2,15,8,0,75.98,2.83
2018,2,15,9,0,75.87,3.0100000000000002
2018,2,15,10,0,67.78,3.59
2018,2,15,11,0,61.04,2.87
2018,2,15,12,0,70.01,2.23
2018,2,15,13,0,58.99,2.84
2018,2,15,14,0,64.45,1.97
2018,2,15,15,0,32.980000000000004,1.07
2018,2,15,16,0,25.01,1.18
2018,2,15,17,0,38.730000000000004,1.74
2018,2,15,18,0,30.2,2.24
2018,2,15,19,0,332.49,0.63
2018,2,15,20,0,52.81,2.31
2018,2,15,21,0,19.79,1.1
2018,2,15,22,0,44.78,3.08
2018,2,15,23,0,42.75,5.46
2018,2,16,0,0,34.1,7.59
2018,2,16,1,0,56.38,5.9
2018,2,16,2,0,58.33,4.95
2018,2,16,3,0,49.81,5.57
2018,2,16,4,0,42.39,5.73
2018,2,16,5,0,33.45,5.18
2018,2,16,6,0,23.1,4.93
2018,2,16,7,0,14.74,3.71
2018,2,16,8,0,12.66,3.3200000000000003
2018,2,16,9,0,34.78,4.32
2018,2,16,10,0,40.300000000000004,7.3500000000000005
2018,2,16,11,0,49.07,8.15
2018,2,16,12,0,67.21000000000001,3.96
2018,2,16,13,0,44.25,2.8000000000000003
2018,2,16,14,0,33.56,2.12
2018,2,16,15,0,28.14,4.18
2018,2,16,16,0,8.68,2.87
2018,2,16,17,0,359.7,3.5100000000000002
2018,2,16,18,0,2.38,3.18
2018,2,16,19,0,357.73,1.83
2018,2,16,20,0,329.68,1.12
2018,2,16,21,0,339.61,0.48
2018,2,16,22,0,178.53,0.18
2018,2,16,23,0,185.74,1.5
2018,2,17,0,0,194.01,2.2
2018,2,17,1,0,180.59,2.22
2018,2,17,2,0,151.32,2.32
2018,2,17,3,0,219.62,2.73
2018,2,17,4,0,226.74,3.74
2018,2,17,5,0,209.02,2.6
2018,2,17,6,0,213.65,2.17
2018,2,17,7,0,225.03,3.37
2018,2,17,8,0,187.29,1.97
2018,2,17,9,0,165.28,2.32
2018,2,17,10,0,204.43,1.96
2018,2,17,11,0,197.49,1.1300000000000001
2018,2,17,12,0,168.45000000000002,0.19
2018,2,17,13,0,98.24000000000001,0.41000000000000003
2018,2,17,14,0,144.45000000000002,0.77
2018,2,17,15,0,214.37,0.45
2018,2,17,16,0,153.99,0.27
2018,2,17,17,0,78.19,1.3900000000000001
2018,2,17,18,0,87.43,2.14
2018,2,17,19,0,67.4,2.45
2018,2,17,20,0,32.26,2.83
2018,2,17,21,0,34.75,3.85
2018,2,17,22,0,32.81,3.63
2018,2,17,23,0,33.35,4.23
2018,2,18,0,0,45.660000000000004,4.26
2018,2,18,1,0,47.77,3.24
2018,2,18,2,0,41.93,2.91
2018,2,18,3,0,27.29,2.7600000000000002
2018,2,18,4,0,47.980000000000004,2.79
2018,2,18,5,0,38.31,3.13
2018,2,18,6,0,74.08,1.6600000000000001
2018,2,18,7,0,66.41,1.68
2018,2,18,8,0,36.57,0.64
2018,2,18,9,0,38.51,1.1400000000000001
2018,2,18,10,0,53.03,1.42
2018,2,18,11,0,68.42,1
2018,2,18,12,0,21.73,1.48
2018,2,18,13,0,37.46,2.32
2018,2,18,14,0,29.54,2.73
2018,2,18,15,0,33.97,2.96
2018,2,18,16,0,32.27,2.92
2018,2,18,17,0,48.43,1.51
2018,2,18,18,0,89.58,0.78
2018,2,18,19,0,106.06,0.65
2018,2,18,20,0,181.59,0.23
2018,2,18,21,0,188.31,1.05
2018,2,18,22,0,177.12,0.73
2018,2,18,23,0,247.68,1.34
2018,2,19,0,0,196.32,3.48
2018,2,19,1,0,197.81,3.47
2018,2,19,2,0,178.86,5.3100000000000005
2018,2,19,3,0,190.51,8.22
2018,2,19,4,0,183.86,6.84
2018,2,19,5,0,142.63,1.82
2018,2,19,6,0,40.59,5.5200000000000005
2018,2,19,7,0,36.09,7.3500000000000005
2018,2,19,8,0,26.73,5.78
2018,2,19,9,0,32.61,5.28
2018,2,19,10,0,39.69,5.2700000000000005
2018,2,19,11,0,44.56,4.7
2018,2,19,12,0,30.57,3.47
2018,2,19,13,0,41.97,3.45
2018,2,19,14,0,57.21,3.65
2018,2,19,15,0,52.43,4.34
2018,2,19,16,0,43.64,5.21
2018,2,19,17,0,40,5.3500000000000005
2018,2,19,18,0,34.24,5.07
2018,2,19,19,0,5.29,3.52
2018,2,19,20,0,29.54,3.33
2018,2,19,21,0,40.62,4.19
2018,2,19,22,0,36.82,3.14
2018,2,19,23,0,54.11,1.5
2018,2,20,0,0,81.09,1.49
2018,2,20,1,0,76.63,2.41
2018,2,20,2,0,73.44,2.88
2018,2,20,3,0,54.93,1.75
2018,2,20,4,0,36.92,2.7800000000000002
2018,2,20,5,0,28.77,2.61
2018,2,20,6,0,37.4,2.15
2018,2,20,7,0,72.83,2.63
2018,2,20,8,0,97.33,1.3900000000000001
2018,2,20,9,0,145.02,1.9000000000000001
2018,2,20,10,0,178.9,2.64
2018,2,20,11,0,176.86,3.7600000000000002
2018,2,20,12,0,158.4,3.94
2018,2,20,13,0,144.1,2.7600000000000002
2018,2,20,14,0,169.74,2.63
2018,2,20,15,0,103.91,2.04
2018,2,20,16,0,43.86,3.4
2018,2,20,17,0,45.02,4.88
2018,2,20,18,0,60.18,4.84
2018,2,20,19,0,55.71,4.87
2018,2,20,20,0,61.33,2.4
2018,2,20,21,0,319.34000000000003,1.24
2018,2,20,22,0,309.46,2.63
2018,2,20,23,0,323.40000000000003,0.92
2018,2,21,0,0,84.38,2.48
2018,2,21,1,0,74.42,2.86
2018,2,21,2,0,67.29,3.5700000000000003
2018,2,21,3,0,82.37,2.16
2018,2,21,4,0,66.97,1.54
2018,2,21,5,0,28.44,1.54
2018,2,21,6,0,31.43,2.41
2018,2,21,7,0,34.18,1.6600000000000001
2018,2,21,8,0,51.95,1.51
2018,2,21,9,0,83.55,1.27
2018,2,21,10,0,103.75,1.41
2018,2,21,11,0,87.31,2.57
2018,2,21,12,0,84.16,3.81
2018,2,21,13,0,68.08,3.35
2018,2,21,14,0,59.63,2.49
2018,2,21,15,0,38.81,1.98
2018,2,21,16,0,34.2,1.44
2018,2,21,17,0,15.07,0.88
2018,2,21,18,0,1.25,0.68
2018,2,21,19,0,76.31,0.99
2018,2,21,20,0,106.7,0.88
2018,2,21,21,0,131.48,1.22
2018,2,21,22,0,188.82,0.6900000000000001
2018,2,21,23,0,227.27,0.6900000000000001
2018,2,22,0,0,263.16,0.81
2018,2,22,1,0,306.59000000000003,0.7000000000000001
2018,2,22,2,0,329.7,0.29
2018,2,22,3,0,91.44,0.87
2018,2,22,4,0,116.43,0.64
2018,2,22,5,0,129.31,1.43
2018,2,22,6,0,119.99000000000001,1.21
2018,2,22,7,0,137.47,1.79
2018,2,22,8,0,111.06,1.1300000000000001
2018,2,22,9,0,88.07000000000001,1.44
2018,2,22,10,0,64.38,2.15
2018,2,22,11,0,52.52,2.7
2018,2,22,12,0,70.18,3
2018,2,22,13,0,72.29,3.13
2018,2,22,14,0,71.86,3.13
2018,2,22,15,0,72.11,3.59
2018,2,22,16,0,71.23,2.45
2018,2,22,17,0,57.84,2.47
2018,2,22,18,0,61.81,3.06
2018,2,22,19,0,68.59,2.9
2018,2,22,20,0,65.17,3.75
2018,2,22,21,0,66.61,3.0500000000000003
2018,2,22,22,0,53.09,3.38
2018,2,22,23,0,47.08,2.87
2018,2,23,0,0,45.480000000000004,3.13
2018,2,23,1,0,59.38,3.38
2018,2,23,2,0,65.05,2.79
2018,2,23,3,0,63.24,2.13
2018,2,23,4,0,61.61,2.5100000000000002
2018,2,23,5,0,67.78,2.39
2018,2,23,6,0,63.78,2.04
2018,2,23,7,0,74.32000000000001,1.55
2018,2,23,8,0,91.96000000000001,1.05
2018,2,23,9,0,137.62,0.65
2018,2,23,10,0,137.77,1.23
2018,2,23,11,0,140.29,1.48
2018,2,23,12,0,126.79,1.21
2018,2,23,13,0,101.91,0.89
2018,2,23,14,0,64.77,1.57
2018,2,23,15,0,45.27,3.06
2018,2,23,16,0,50.08,4.64
2018,2,23,17,0,49.17,5.2700000000000005
2018,2,23,18,0,48.83,5.51
2018,2,23,19,0,49.39,5.76
2018,2,23,20,0,53.4,4.68
2018,2,23,21,0,47.01,4.1
2018,2,23,22,0,32.25,2.08
2018,2,23,23,0,3.24,0.34
2018,2,24,0,0,39.43,0.05
2018,2,24,1,0,174.67000000000002,0.35000000000000003
2018,2,24,2,0,354.29,0.33
2018,2,24,3,0,45.39,1.68
2018,2,24,4,0,53.94,2.37
2018,2,24,5,0,4.99,3.12
2018,2,24,6,0,305.65000000000003,1.84
2018,2,24,7,0,289.5,5.55
2018,2,24,8,0,286.91,18.77
2018,2,24,9,0,294.69,15.38
2018,2,24,10,0,309.06,13.09
2018,2,24,11,0,286.77,13.32
2018,2,24,12,0,162.12,4.61
2018,2,24,13,0,249.72,3.3200000000000003
2018,2,24,14,0,301.62,5.84
2018,2,24,15,0,309.51,13.89
2018,2,24,16,0,330.26,9.200000000000001
2018,2,24,17,0,330,11.5
2018,2,24,18,0,300.38,8.18
2018,2,24,19,0,300.96,9.86
2018,2,24,20,0,295.41,15.44
2018,2,24,21,0,275.24,8.89
2018,2,24,22,0,181.14000000000001,8.120000000000001
2018,2,24,23,0,211.53,7.88
2018,2,25,0,0,200.96,8.02
2018,2,25,1,0,196.19,8
2018,2,25,2,0,235.01,7.84
2018,2,25,3,0,220.35,8.45
2018,2,25,4,0,197.81,6.140000000000001
2018,2,25,5,0,227.78,5.96
2018,2,25,6,0,190.64000000000001,6.37
2018,2,25,7,0,218.08,6.0200000000000005
2018,2,25,8,0,188.21,6.01
2018,2,25,9,0,176.52,4.8100000000000005
2018,2,25,10,0,210.78,2.9
2018,2,25,11,0,66.1,1.17
2018,2,25,12,0,133.43,2.7
2018,2,25,13,0,112.79,1.79
2018,2,25,14,0,166.31,1.33
2018,2,25,15,0,355.33,0.24
2018,2,25,16,0,351.76,0.6900000000000001
2018,2,25,17,0,173.13,1.92
2018,2,25,18,0,183.3,2.84
2018,2,25,19,0,206.59,9.74
2018,2,25,20,0,205.05,9.86
2018,2,25,21,0,201.49,7.47
2018,2,25,22,0,208.75,5.54
2018,2,25,23,0,223.89000000000001,7.24
2018,2,26,0,0,247.12,8.55
2018,2,26,1,0,246.11,6.2700000000000005
2018,2,26,2,0,194.81,5.73
2018,2,26,3,0,204.88,6.28
2018,2,26,4,0,216.88,6.0200000000000005
2018,2,26,5,0,237.38,8.35
2018,2,26,6,0,249.47,7.82
2018,2,26,7,0,281.46,7.87
2018,2,26,8,0,279.96,8.370000000000001
2018,2,26,9,0,285.5,10.74
2018,2,26,10,0,265.48,7.74
2018,2,26,11,0,247.23000000000002,10.88
2018,2,26,12,0,301.67,2.96
2018,2,26,13,0,56.34,4.75
2018,2,26,14,0,66.45,3.86
2018,2,26,15,0,46.06,5.5600000000000005
2018,2,26,16,0,18.63,8.14
2018,2,26,17,0,57.59,7.57
2018,2,26,18,0,96.5,6.44
2018,2,26,19,0,177.74,1.57
2018,2,26,20,0,168.93,5.97
2018,2,26,21,0,111.36,3.92
2018,2,26,22,0,133.05,6.44
2018,2,26,23,0,133.99,7.1000000000000005
2018,2,27,0,0,119.58,6.29
2018,2,27,1,0,69.07000000000001,4.9
2018,2,27,2,0,81.93,4.3500000000000005
2018,2,27,3,0,86.47,4.61
2018,2,27,4,0,79.24,2.11
2018,2,27,5,0,74.48,4.01
2018,2,27,6,0,75.44,1.93
2018,2,27,7,0,121.10000000000001,4.42
2018,2,27,8,0,121.78,2.74
2018,2,27,9,0,131.81,1.48
2018,2,27,10,0,65.66,2.08
2018,2,27,11,0,106.7,2.69
2018,2,27,12,0,91.78,1.7
2018,2,27,13,0,225.23000000000002,1.61
2018,2,27,14,0,203.12,1.19
2018,2,27,15,0,131.65,1.3900000000000001
2018,2,27,16,0,116.62,1.37
